# xp yp zp Bx By Bz
# 4623 6
# 201 1 23 6
 1.10000000e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.90530577e-06  0.00000000e+00
 0.00000000e+00  0.00000000e+00  5.30880000e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  5.30880000e-04  0.00000000e+00  6.25564831e-07  0.00000000e+00
 1.00000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  1.24609042e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  1.85731326e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  2.45459157e-06  0.00000000e+00
 2.50000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  3.03345386e-06  0.00000000e+00
 3.00000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  3.58925812e-06  0.00000000e+00
 3.50000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  4.11854609e-06  0.00000000e+00
 4.00000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  4.61707912e-06  0.00000000e+00
 4.50000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  5.08121297e-06  0.00000000e+00
 5.00000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  5.50758362e-06  0.00000000e+00
 5.50000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  5.89314121e-06  0.00000000e+00
 6.00000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  6.23517644e-06  0.00000000e+00
 6.50000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  6.53133688e-06  0.00000000e+00
 7.00000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  6.77964835e-06  0.00000000e+00
 7.50000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  6.97853503e-06  0.00000000e+00
 8.00000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  7.12682448e-06  0.00000000e+00
 8.50000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  7.22376020e-06  0.00000000e+00
 9.00000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  7.26900667e-06  0.00000000e+00
 9.50000000e-03  0.00000000e+00  5.30880000e-04  0.00000000e+00  7.26278883e-06  0.00000000e+00
 1.00000000e-02  0.00000000e+00  5.30880000e-04  0.00000000e+00  7.20535801e-06  0.00000000e+00
 1.05000000e-02  0.00000000e+00  5.30880000e-04  0.00000000e+00  7.09774339e-06  0.00000000e+00
 1.10000000e-02  0.00000000e+00  5.30880000e-04  0.00000000e+00  6.94126820e-06  0.00000000e+00
 0.00000000e+00  0.00000000e+00  1.06176000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  1.06176000e-03  0.00000000e+00  6.35206504e-07  0.00000000e+00
 1.00000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  1.26518464e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  1.88584394e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  2.49233843e-06  0.00000000e+00
 2.50000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  3.08008515e-06  0.00000000e+00
 3.00000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  3.64479896e-06  0.00000000e+00
 3.50000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  4.18224753e-06  0.00000000e+00
 4.00000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  4.68846866e-06  0.00000000e+00
 4.50000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  5.15976032e-06  0.00000000e+00
 5.00000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  5.59270946e-06  0.00000000e+00
 5.50000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  5.98421975e-06  0.00000000e+00
 6.00000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  6.33153914e-06  0.00000000e+00
 6.50000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  6.63227876e-06  0.00000000e+00
 7.00000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  6.88443680e-06  0.00000000e+00
 7.50000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  7.08640978e-06  0.00000000e+00
 8.00000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  7.23700893e-06  0.00000000e+00
 8.50000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  7.33546643e-06  0.00000000e+00
 9.00000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  7.38143924e-06  0.00000000e+00
 9.50000000e-03  0.00000000e+00  1.06176000e-03  0.00000000e+00  7.37501657e-06  0.00000000e+00
 1.00000000e-02  0.00000000e+00  1.06176000e-03  0.00000000e+00  7.31671490e-06  0.00000000e+00
 1.05000000e-02  0.00000000e+00  1.06176000e-03  0.00000000e+00  7.20744403e-06  0.00000000e+00
 1.10000000e-02  0.00000000e+00  1.06176000e-03  0.00000000e+00  7.04856490e-06  0.00000000e+00
 0.00000000e+00  0.00000000e+00  1.59264000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  1.59264000e-03  0.00000000e+00  6.51388470e-07  0.00000000e+00
 1.00000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  1.29744503e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  1.93393418e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  2.55589787e-06  0.00000000e+00
 2.50000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  3.15868653e-06  0.00000000e+00
 3.00000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  3.73781272e-06  0.00000000e+00
 3.50000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  4.28893224e-06  0.00000000e+00
 4.00000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  4.80807789e-06  0.00000000e+00
 4.50000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  5.29140561e-06  0.00000000e+00
 5.00000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  5.73541316e-06  0.00000000e+00
 5.50000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  6.13692879e-06  0.00000000e+00
 6.00000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  6.49312506e-06  0.00000000e+00
 6.50000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  6.80155530e-06  0.00000000e+00
 7.00000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  7.06016491e-06  0.00000000e+00
 7.50000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  7.26730770e-06  0.00000000e+00
 8.00000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  7.42176472e-06  0.00000000e+00
 8.50000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  7.52274807e-06  0.00000000e+00
 9.00000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  7.56991092e-06  0.00000000e+00
 9.50000000e-03  0.00000000e+00  1.59264000e-03  0.00000000e+00  7.56333368e-06  0.00000000e+00
 1.00000000e-02  0.00000000e+00  1.59264000e-03  0.00000000e+00  7.50354289e-06  0.00000000e+00
 1.05000000e-02  0.00000000e+00  1.59264000e-03  0.00000000e+00  7.39149485e-06  0.00000000e+00
 1.10000000e-02  0.00000000e+00  1.59264000e-03  0.00000000e+00  7.22856432e-06  0.00000000e+00
 0.00000000e+00  0.00000000e+00  2.12352000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  2.12352000e-03  0.00000000e+00  6.74302366e-07  0.00000000e+00
 1.00000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  1.34307352e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  2.00194966e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  2.64579265e-06  0.00000000e+00
 2.50000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  3.26979084e-06  0.00000000e+00
 3.00000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  3.86929591e-06  0.00000000e+00
 3.50000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  4.43986314e-06  0.00000000e+00
 4.00000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  4.97724762e-06  0.00000000e+00
 4.50000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  5.47759774e-06  0.00000000e+00
 5.00000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  5.93724917e-06  0.00000000e+00
 5.50000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  6.35291327e-06  0.00000000e+00
 6.00000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  6.72166712e-06  0.00000000e+00
 6.50000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  7.04097481e-06  0.00000000e+00
 7.00000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  7.30870761e-06  0.00000000e+00
 7.50000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  7.52316151e-06  0.00000000e+00
 8.00000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  7.68307359e-06  0.00000000e+00
 8.50000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  7.78764464e-06  0.00000000e+00
 9.00000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  7.83649138e-06  0.00000000e+00
 9.50000000e-03  0.00000000e+00  2.12352000e-03  0.00000000e+00  7.82970302e-06  0.00000000e+00
 1.00000000e-02  0.00000000e+00  2.12352000e-03  0.00000000e+00  7.76782496e-06  0.00000000e+00
 1.05000000e-02  0.00000000e+00  2.12352000e-03  0.00000000e+00  7.65184239e-06  0.00000000e+00
 1.10000000e-02  0.00000000e+00  2.12352000e-03  0.00000000e+00  7.48317909e-06  0.00000000e+00
 0.00000000e+00  0.00000000e+00  2.65440000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  2.65440000e-03  0.00000000e+00  7.04166722e-07  0.00000000e+00
 1.00000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  1.40253256e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  2.09058530e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  2.76294013e-06  0.00000000e+00
 2.50000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  3.41457427e-06  0.00000000e+00
 3.00000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  4.04063585e-06  0.00000000e+00
 3.50000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  4.63647782e-06  0.00000000e+00
 4.00000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  5.19772458e-06  0.00000000e+00
 4.50000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  5.72026063e-06  0.00000000e+00
 5.00000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  6.20030225e-06  0.00000000e+00
 5.50000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  6.63441630e-06  0.00000000e+00
 6.00000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  7.01954664e-06  0.00000000e+00
 6.50000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  7.35304427e-06  0.00000000e+00
 7.00000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  7.63268747e-06  0.00000000e+00
 7.50000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  7.85669559e-06  0.00000000e+00
 8.00000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  8.02374537e-06  0.00000000e+00
 8.50000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  8.13298231e-06  0.00000000e+00
 9.00000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  8.18394145e-06  0.00000000e+00
 9.50000000e-03  0.00000000e+00  2.65440000e-03  0.00000000e+00  8.17688041e-06  0.00000000e+00
 1.00000000e-02  0.00000000e+00  2.65440000e-03  0.00000000e+00  8.11227796e-06  0.00000000e+00
 1.05000000e-02  0.00000000e+00  2.65440000e-03  0.00000000e+00  7.99116831e-06  0.00000000e+00
 1.10000000e-02  0.00000000e+00  2.65440000e-03  0.00000000e+00  7.81503430e-06  0.00000000e+00
 0.00000000e+00  0.00000000e+00  3.18528000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  3.18528000e-03  0.00000000e+00  7.41288281e-07  0.00000000e+00
 1.00000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  1.47643412e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  2.20074838e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  2.90854037e-06  0.00000000e+00
 2.50000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  3.59452217e-06  0.00000000e+00
 3.00000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  4.25360063e-06  0.00000000e+00
 3.50000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  4.88088115e-06  0.00000000e+00
 4.00000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  5.47174056e-06  0.00000000e+00
 4.50000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  6.02185603e-06  0.00000000e+00
 5.00000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  6.52724401e-06  0.00000000e+00
 5.50000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  6.98428792e-06  0.00000000e+00
 6.00000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  7.38977200e-06  0.00000000e+00
 6.50000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  7.74090403e-06  0.00000000e+00
 7.00000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  8.03534413e-06  0.00000000e+00
 7.50000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  8.27121489e-06  0.00000000e+00
 8.00000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  8.44712271e-06  0.00000000e+00
 8.50000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  8.56216531e-06  0.00000000e+00
 9.00000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  8.61593933e-06  0.00000000e+00
 9.50000000e-03  0.00000000e+00  3.18528000e-03  0.00000000e+00  8.60854276e-06  0.00000000e+00
 1.00000000e-02  0.00000000e+00  3.18528000e-03  0.00000000e+00  8.54047450e-06  0.00000000e+00
 1.05000000e-02  0.00000000e+00  3.18528000e-03  0.00000000e+00  8.41298994e-06  0.00000000e+00
 1.10000000e-02  0.00000000e+00  3.18528000e-03  0.00000000e+00  8.22757063e-06  0.00000000e+00
 0.00000000e+00  0.00000000e+00  3.71616000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  3.71616000e-03  0.00000000e+00  7.85985603e-07  0.00000000e+00
 1.00000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  1.56558121e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  2.33362015e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  3.08415162e-06  0.00000000e+00
 2.50000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  3.81157103e-06  0.00000000e+00
 3.00000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  4.51038310e-06  0.00000000e+00
 3.50000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  5.17555750e-06  0.00000000e+00
 4.00000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  5.80212299e-06  0.00000000e+00
 4.50000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  6.38549536e-06  0.00000000e+00
 5.00000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  6.92144727e-06  0.00000000e+00
 5.50000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  7.40614347e-06  0.00000000e+00
 6.00000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  7.83617093e-06  0.00000000e+00
 6.50000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  8.20857028e-06  0.00000000e+00
 7.00000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  8.52085337e-06  0.00000000e+00
 7.50000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  8.77102969e-06  0.00000000e+00
 8.00000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  8.95761893e-06  0.00000000e+00
 8.50000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  9.07966225e-06  0.00000000e+00
 9.00000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  9.13672865e-06  0.00000000e+00
 9.50000000e-03  0.00000000e+00  3.71616000e-03  0.00000000e+00  9.12895384e-06  0.00000000e+00
 1.00000000e-02  0.00000000e+00  3.71616000e-03  0.00000000e+00  9.05688822e-06  0.00000000e+00
 1.05000000e-02  0.00000000e+00  3.71616000e-03  0.00000000e+00  8.92172058e-06  0.00000000e+00
 1.10000000e-02  0.00000000e+00  3.71616000e-03  0.00000000e+00  8.72511092e-06  0.00000000e+00
 0.00000000e+00  0.00000000e+00  4.24704000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  4.24704000e-03  0.00000000e+00  8.38825304e-07  0.00000000e+00
 1.00000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  1.67079817e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  2.49046353e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  3.29145275e-06  0.00000000e+00
 2.50000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  4.06778298e-06  0.00000000e+00
 3.00000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  4.81367872e-06  0.00000000e+00
 3.50000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  5.52361328e-06  0.00000000e+00
 4.00000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  6.19226857e-06  0.00000000e+00
 4.50000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  6.81491838e-06  0.00000000e+00
 5.00000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  7.38696845e-06  0.00000000e+00
 5.50000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  7.90432590e-06  0.00000000e+00
 6.00000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  8.36334523e-06  0.00000000e+00
 6.50000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  8.76086476e-06  0.00000000e+00
 7.00000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  9.09422668e-06  0.00000000e+00
 7.50000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  9.36130225e-06  0.00000000e+00
 8.00000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  9.56050938e-06  0.00000000e+00
 8.50000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  9.69087290e-06  0.00000000e+00
 9.00000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  9.75184618e-06  0.00000000e+00
 9.50000000e-03  0.00000000e+00  4.24704000e-03  0.00000000e+00  9.74356494e-06  0.00000000e+00
 1.00000000e-02  0.00000000e+00  4.24704000e-03  0.00000000e+00  9.66669897e-06  0.00000000e+00
 1.05000000e-02  0.00000000e+00  4.24704000e-03  0.00000000e+00  9.52247223e-06  0.00000000e+00
 1.10000000e-02  0.00000000e+00  4.24704000e-03  0.00000000e+00  9.31265532e-06  0.00000000e+00
 0.00000000e+00  0.00000000e+00  4.77792000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  4.77792000e-03  0.00000000e+00  9.00298101e-07  0.00000000e+00
 1.00000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  1.79319587e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  2.67292093e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  3.53260767e-06  0.00000000e+00
 2.50000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  4.36583968e-06  0.00000000e+00
 3.00000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  5.16641924e-06  0.00000000e+00
 3.50000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  5.92841376e-06  0.00000000e+00
 4.00000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  6.64621109e-06  0.00000000e+00
 4.50000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  7.31456353e-06  0.00000000e+00
 5.00000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  7.92862549e-06  0.00000000e+00
 5.50000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  8.48399872e-06  0.00000000e+00
 6.00000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  8.97677133e-06  0.00000000e+00
 6.50000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  9.40354536e-06  0.00000000e+00
 7.00000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  9.76146574e-06  0.00000000e+00
 7.50000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  1.00482454e-05  0.00000000e+00
 8.00000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  1.02621803e-05  0.00000000e+00
 8.50000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  1.04020352e-05  0.00000000e+00
 9.00000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  1.04675650e-05  0.00000000e+00
 9.50000000e-03  0.00000000e+00  4.77792000e-03  0.00000000e+00  1.04587497e-05  0.00000000e+00
 1.00000000e-02  0.00000000e+00  4.77792000e-03  0.00000000e+00  1.03763030e-05  0.00000000e+00
 1.05000000e-02  0.00000000e+00  4.77792000e-03  0.00000000e+00  1.02215381e-05  0.00000000e+00
 1.10000000e-02  0.00000000e+00  4.77792000e-03  0.00000000e+00  9.99635256e-06  0.00000000e+00
 0.00000000e+00  0.00000000e+00  5.30880000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  5.30880000e-03  0.00000000e+00  9.71032815e-07  0.00000000e+00
 1.00000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  1.93402592e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  2.88285722e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  3.81008568e-06  0.00000000e+00
 2.50000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  4.70879225e-06  0.00000000e+00
 3.00000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  5.57231927e-06  0.00000000e+00
 3.50000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  6.39424029e-06  0.00000000e+00
 4.00000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  7.16851090e-06  0.00000000e+00
 4.50000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  7.88946742e-06  0.00000000e+00
 5.00000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  8.55188351e-06  0.00000000e+00
 5.50000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  9.15101662e-06  0.00000000e+00
 6.00000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  9.68264067e-06  0.00000000e+00
 6.50000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  1.01430875e-05  0.00000000e+00
 7.00000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  1.05292735e-05  0.00000000e+00
 7.50000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  1.08387266e-05  0.00000000e+00
 8.00000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  1.10696035e-05  0.00000000e+00
 8.50000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  1.12207078e-05  0.00000000e+00
 9.00000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  1.12914967e-05  0.00000000e+00
 9.50000000e-03  0.00000000e+00  5.30880000e-03  0.00000000e+00  1.12819186e-05  0.00000000e+00
 1.00000000e-02  0.00000000e+00  5.30880000e-03  0.00000000e+00  1.11930568e-05  0.00000000e+00
 1.05000000e-02  0.00000000e+00  5.30880000e-03  0.00000000e+00  1.10261653e-05  0.00000000e+00
 1.10000000e-02  0.00000000e+00  5.30880000e-03  0.00000000e+00  1.07832926e-05  0.00000000e+00
