# xp yp zp Ez Er |E| Hp
# 4623 7
# 1 23 201 7
 5.41498000e-02  1.50000000e-03  0.00000000e+00  2.19513500e+06  1.18434500e+03  2.19513500e+06  2.61822600e+02
 5.46807000e-02  1.50000000e-03  0.00000000e+00  2.19409500e+06  1.78346800e+03  2.19409600e+06  2.61697600e+02
 5.52115000e-02  1.50000000e-03  0.00000000e+00  2.19262800e+06  2.39920800e+03  2.19262900e+06  2.61521300e+02
 5.57424000e-02  1.50000000e-03  0.00000000e+00  2.19072300e+06  3.03200900e+03  2.19072500e+06  2.61292500e+02
 5.62733000e-02  1.50000000e-03  0.00000000e+00  2.18836700e+06  3.68628800e+03  2.18837000e+06  2.61009500e+02
 5.68042000e-02  1.50000000e-03  0.00000000e+00  2.18554800e+06  4.36423000e+03  2.18555200e+06  2.60670200e+02
 5.73351000e-02  1.50000000e-03  0.00000000e+00  2.18223600e+06  5.07865700e+03  2.18224200e+06  2.60272300e+02
 5.78660000e-02  1.50000000e-03  0.00000000e+00  2.17841100e+06  5.83021200e+03  2.17841800e+06  2.59812700e+02
 5.83968000e-02  1.50000000e-03  0.00000000e+00  2.17404400e+06  6.62449800e+03  2.17405400e+06  2.59288100e+02
 5.89277000e-02  1.50000000e-03  0.00000000e+00  2.16911100e+06  7.46453200e+03  2.16912400e+06  2.58694300e+02
 5.94586000e-02  1.50000000e-03  0.00000000e+00  2.16355900e+06  8.36755400e+03  2.16357600e+06  2.58027100e+02
 5.99895000e-02  1.50000000e-03  0.00000000e+00  2.15735400e+06  9.33394000e+03  2.15737400e+06  2.57281300e+02
 6.05204000e-02  1.50000000e-03  0.00000000e+00  2.15044700e+06  1.03712500e+04  2.15047200e+06  2.56451300e+02
 6.10512000e-02  1.50000000e-03  0.00000000e+00  2.14278500e+06  1.14875900e+04  2.14281500e+06  2.55530400e+02
 6.15821000e-02  1.50000000e-03  0.00000000e+00  2.13432200e+06  1.26940400e+04  2.13435900e+06  2.54511300e+02
 6.21130000e-02  1.50000000e-03  0.00000000e+00  2.12496400e+06  1.40041000e+04  2.12501000e+06  2.53386500e+02
 6.26439000e-02  1.50000000e-03  0.00000000e+00  2.11465100e+06  1.54229400e+04  2.11470700e+06  2.52146900e+02
 6.31748000e-02  1.50000000e-03  0.00000000e+00  2.10330000e+06  1.69611000e+04  2.10336800e+06  2.50782700e+02
 6.37056000e-02  1.50000000e-03  0.00000000e+00  2.09084300e+06  1.86311100e+04  2.09092600e+06  2.49282700e+02
 6.42365000e-02  1.50000000e-03  0.00000000e+00  2.07714200e+06  2.04537400e+04  2.07724200e+06  2.47636000e+02
 6.47674000e-02  1.50000000e-03  0.00000000e+00  2.06210800e+06  2.24318400e+04  2.06223000e+06  2.45829300e+02
 6.52983000e-02  1.50000000e-03  0.00000000e+00  2.04562400e+06  2.45769600e+04  2.04577200e+06  2.43848900e+02
 6.58292000e-02  1.50000000e-03  0.00000000e+00  2.02759400e+06  2.68989800e+04  2.02777300e+06  2.41679400e+02
 6.63600000e-02  1.50000000e-03  0.00000000e+00  2.00783100e+06  2.94260900e+04  2.00804700e+06  2.39305900e+02
 6.68909000e-02  1.50000000e-03  0.00000000e+00  1.98622000e+06  3.21518700e+04  1.98648000e+06  2.36711300e+02
 6.74218000e-02  1.50000000e-03  0.00000000e+00  1.96261300e+06  3.50825300e+04  1.96292600e+06  2.33878300e+02
 6.79527000e-02  1.50000000e-03  0.00000000e+00  1.93685700e+06  3.82212800e+04  1.93723500e+06  2.30789000e+02
 6.84836000e-02  1.50000000e-03  0.00000000e+00  1.90883300e+06  4.15784300e+04  1.90928600e+06  2.27425000e+02
 6.90144000e-02  1.50000000e-03  0.00000000e+00  1.87832400e+06  4.51401400e+04  1.87886600e+06  2.23769800e+02
 6.95453000e-02  1.50000000e-03  0.00000000e+00  1.84521700e+06  4.88876200e+04  1.84586500e+06  2.19806200e+02
 7.00762000e-02  1.50000000e-03  0.00000000e+00  1.80938100e+06  5.27994200e+04  1.81015100e+06  2.15518900e+02
 7.06071000e-02  1.50000000e-03  0.00000000e+00  1.77071900e+06  5.68513400e+04  1.77163100e+06  2.10895100e+02
 7.11380000e-02  1.50000000e-03  0.00000000e+00  1.72909700e+06  6.09935400e+04  1.73017200e+06  2.05925300e+02
 7.16688000e-02  1.50000000e-03  0.00000000e+00  1.68448800e+06  6.51692200e+04  1.68574900e+06  2.00603800e+02
 7.21997000e-02  1.50000000e-03  0.00000000e+00  1.63688400e+06  6.93157200e+04  1.63835100e+06  1.94930100e+02
 7.27306000e-02  1.50000000e-03  0.00000000e+00  1.58631000e+06  7.33661500e+04  1.58800500e+06  1.88910700e+02
 7.32615000e-02  1.50000000e-03  0.00000000e+00  1.53287900e+06  7.72087700e+04  1.53482200e+06  1.82556800e+02
 7.37924000e-02  1.50000000e-03  0.00000000e+00  1.47675800e+06  8.07692400e+04  1.47896500e+06  1.75888700e+02
 7.43232000e-02  1.50000000e-03  0.00000000e+00  1.41818100e+06  8.39604100e+04  1.42066500e+06  1.68934300e+02
 7.48541000e-02  1.50000000e-03  0.00000000e+00  1.35745100e+06  8.66980000e+04  1.36021600e+06  1.61729200e+02
 7.53850000e-02  1.50000000e-03  0.00000000e+00  1.29485700e+06  8.88733400e+04  1.29790400e+06  1.54318600e+02
 7.59159000e-02  1.50000000e-03  0.00000000e+00  1.23095700e+06  9.04278700e+04  1.23427400e+06  1.46746900e+02
 7.64468000e-02  1.50000000e-03  0.00000000e+00  1.16615500e+06  9.13314200e+04  1.16972600e+06  1.39070500e+02
 7.69776000e-02  1.50000000e-03  0.00000000e+00  1.10094700e+06  9.15579200e+04  1.10474800e+06  1.31346900e+02
 7.75085000e-02  1.50000000e-03  0.00000000e+00  1.03576200e+06  9.10762600e+04  1.03975900e+06  1.23637400e+02
 7.80394000e-02  1.50000000e-03  0.00000000e+00  9.71260600e+05  8.99055100e+04  9.75412800e+05  1.15994700e+02
 7.85703000e-02  1.50000000e-03  0.00000000e+00  9.07838600e+05  8.81137500e+04  9.12104700e+05  1.08477100e+02
 7.91012000e-02  1.50000000e-03  0.00000000e+00  8.45935500e+05  8.57571200e+04  8.50271300e+05  1.01135800e+02
 7.96320000e-02  1.50000000e-03  0.00000000e+00  7.85896700e+05  8.28923300e+04  7.90256100e+05  9.40181500e+01
 8.01629000e-02  1.50000000e-03  0.00000000e+00  7.28156800e+05  7.95976500e+04  7.32494400e+05  8.71592200e+01
 8.06938000e-02  1.50000000e-03  0.00000000e+00  6.72920700e+05  7.59816100e+04  6.77196800e+05  8.05926100e+01
 8.12247000e-02  1.50000000e-03  0.00000000e+00  6.20390800e+05  7.21262600e+04  6.24569400e+05  7.43426100e+01
 8.17556000e-02  1.50000000e-03  0.00000000e+00  5.70706700e+05  6.81103200e+04  5.74756600e+05  6.84261600e+01
 8.22864000e-02  1.50000000e-03  0.00000000e+00  5.23959400e+05  6.39990700e+04  5.27853500e+05  6.28535600e+01
 8.28173000e-02  1.50000000e-03  0.00000000e+00  4.80167900e+05  5.98826600e+04  4.83887500e+05  5.76281700e+01
 8.33482000e-02  1.50000000e-03  0.00000000e+00  4.39313100e+05  5.58086700e+04  4.42843800e+05  5.27492400e+01
 8.38791000e-02  1.50000000e-03  0.00000000e+00  4.01340900e+05  5.18226600e+04  4.04672800e+05  4.82109400e+01
 8.44100000e-02  1.50000000e-03  0.00000000e+00  3.66195000e+05  4.79624400e+04  3.69322600e+05  4.40034400e+01
 8.49408000e-02  1.50000000e-03  0.00000000e+00  3.33714500e+05  4.42700500e+04  3.36638100e+05  4.01151100e+01
 8.54717000e-02  1.50000000e-03  0.00000000e+00  3.03797900e+05  4.07541500e+04  3.06519300e+05  3.65313900e+01
 8.60026000e-02  1.50000000e-03  0.00000000e+00  2.76308800e+05  3.74276900e+04  2.78832200e+05  3.32364200e+01
 8.65335000e-02  1.50000000e-03  0.00000000e+00  2.51103700e+05  3.42982800e+04  2.53435300e+05  3.02134600e+01
 8.70644000e-02  1.50000000e-03  0.00000000e+00  2.28067400e+05  3.13838000e+04  2.30216600e+05  2.74448900e+01
 8.75952000e-02  1.50000000e-03  0.00000000e+00  2.06991100e+05  2.86684300e+04  2.08967000e+05  2.49146600e+01
 8.81261000e-02  1.50000000e-03  0.00000000e+00  1.87762800e+05  2.61474400e+04  1.89574700e+05  2.26052600e+01
 8.86570000e-02  1.50000000e-03  0.00000000e+00  1.70243200e+05  2.38146100e+04  1.71900800e+05  2.05002300e+01
 8.91879000e-02  1.50000000e-03  0.00000000e+00  1.54324400e+05  2.16712400e+04  1.55838600e+05  1.85833000e+01
 8.97188000e-02  1.50000000e-03  0.00000000e+00  1.39827000e+05  1.97018100e+04  1.41208200e+05  1.68404500e+01
 9.02496000e-02  1.50000000e-03  0.00000000e+00  1.26659200e+05  1.78926500e+04  1.27916700e+05  1.52569600e+01
 9.07805000e-02  1.50000000e-03  0.00000000e+00  1.14708800e+05  1.62338900e+04  1.15851800e+05  1.38194500e+01
 9.13114000e-02  1.50000000e-03  0.00000000e+00  1.03890400e+05  1.47194700e+04  1.04928000e+05  1.25151200e+01
 9.18423000e-02  1.50000000e-03  0.00000000e+00  9.40671000e+04  1.33403400e+04  9.50083400e+04  1.13332000e+01
 9.23732000e-02  1.50000000e-03  0.00000000e+00  8.51709600e+04  1.20806100e+04  8.60234400e+04  1.02626000e+01
 9.29040000e-02  1.50000000e-03  0.00000000e+00  7.71193700e+04  1.09311600e+04  7.78902300e+04  9.29343600e+00
 9.34349000e-02  1.50000000e-03  0.00000000e+00  6.98365100e+04  9.88326000e+03  7.05323800e+04  8.41663200e+00
 9.39658000e-02  1.50000000e-03  0.00000000e+00  6.32650700e+04  8.93544700e+03  6.38929700e+04  7.62367900e+00
 9.44967000e-02  1.50000000e-03  0.00000000e+00  5.73163700e+04  8.07127000e+03  5.78818700e+04  6.90748500e+00
 9.50276000e-02  1.50000000e-03  0.00000000e+00  5.19462400e+04  7.28413600e+03  5.24544700e+04  6.26084500e+00
 9.55585000e-02  1.50000000e-03  0.00000000e+00  4.71019900e+04  6.56734000e+03  4.75576200e+04  5.67743800e+00
 9.60893000e-02  1.50000000e-03  0.00000000e+00  4.27440500e+04  5.91797900e+03  4.31517900e+04  5.15137800e+00
 9.66202000e-02  1.50000000e-03  0.00000000e+00  3.88116100e+04  5.32706500e+03  3.91754900e+04  4.67782500e+00
 9.71511000e-02  1.50000000e-03  0.00000000e+00  3.52749900e+04  4.78824200e+03  3.55984800e+04  4.25188000e+00
 9.76820000e-02  1.50000000e-03  0.00000000e+00  3.20986600e+04  4.29663500e+03  3.23849500e+04  3.86927700e+00
 9.82129000e-02  1.50000000e-03  0.00000000e+00  2.92561500e+04  3.84914100e+03  2.95082700e+04  3.52607100e+00
 9.87437000e-02  1.50000000e-03  0.00000000e+00  2.67069000e+04  3.44116800e+03  2.69276800e+04  3.21905300e+00
 9.92746000e-02  1.50000000e-03  0.00000000e+00  2.44316400e+04  3.06726700e+03  2.46234200e+04  2.94499800e+00
 9.98055000e-02  1.50000000e-03  0.00000000e+00  2.24072000e+04  2.72394500e+03  2.25721600e+04  2.70112400e+00
 1.00336000e-01  1.50000000e-03  0.00000000e+00  2.06165000e+04  2.40843700e+03  2.07567000e+04  2.48488500e+00
 1.00867000e-01  1.50000000e-03  0.00000000e+00  1.90335700e+04  2.11835500e+03  1.91510900e+04  2.29424200e+00
 1.01398000e-01  1.50000000e-03  0.00000000e+00  1.76465700e+04  1.84935800e+03  1.77432100e+04  2.12717400e+00
 1.01929000e-01  1.50000000e-03  0.00000000e+00  1.64412700e+04  1.59888800e+03  1.65188300e+04  1.98197300e+00
 1.02460000e-01  1.50000000e-03  0.00000000e+00  1.54053200e+04  1.36454500e+03  1.54656300e+04  1.85715300e+00
 1.02991000e-01  1.50000000e-03  0.00000000e+00  1.45296500e+04  1.14517400e+03  1.45747100e+04  1.75141200e+00
 1.03522000e-01  1.50000000e-03  0.00000000e+00  1.38017800e+04  9.37010200e+02  1.38335500e+04  1.66374200e+00
 1.04053000e-01  1.50000000e-03  0.00000000e+00  1.32162500e+04  7.38227600e+02  1.32368500e+04  1.59320300e+00
 1.04583000e-01  1.50000000e-03  0.00000000e+00  1.27678900e+04  5.47163000e+02  1.27796100e+04  1.53905100e+00
 1.05114000e-01  1.50000000e-03  0.00000000e+00  1.24499900e+04  3.61757500e+02  1.24552400e+04  1.50078200e+00
 1.05645000e-01  1.50000000e-03  0.00000000e+00  1.22558200e+04  1.80144400e+02  1.22571500e+04  1.47804900e+00
 1.06176000e-01  1.50000000e-03  0.00000000e+00  1.21919900e+04  8.72940900e-05  1.21919900e+04  1.47044500e+00
 0.00000000e+00  2.00000000e-03  0.00000000e+00  1.19770700e+04  0.00000000e+00  1.19770700e+04  1.94297700e+00
 5.30880000e-04  2.00000000e-03  0.00000000e+00  1.20389900e+04 -2.38037700e+02  1.20413400e+04  1.95330200e+00
 1.06176000e-03  2.00000000e-03  0.00000000e+00  1.22288600e+04 -4.77641400e+02  1.22381800e+04  1.98334000e+00
 1.59264000e-03  2.00000000e-03  0.00000000e+00  1.25407400e+04 -7.22934000e+02  1.25615600e+04  2.03391900e+00
 2.12352000e-03  2.00000000e-03  0.00000000e+00  1.29820800e+04 -9.75633100e+02  1.30186900e+04  2.10545500e+00
 2.65440000e-03  2.00000000e-03  0.00000000e+00  1.35574100e+04 -1.23819900e+03  1.36138300e+04  2.19867800e+00
 3.18528000e-03  2.00000000e-03  0.00000000e+00  1.42726500e+04 -1.51317300e+03  1.43526400e+04  2.31454300e+00
 3.71616000e-03  2.00000000e-03  0.00000000e+00  1.51323500e+04 -1.80355800e+03  1.52394500e+04  2.45429000e+00
 4.24704000e-03  2.00000000e-03  0.00000000e+00  1.61501700e+04 -2.11313900e+03  1.62878300e+04  2.61925500e+00
 4.77792000e-03  2.00000000e-03  0.00000000e+00  1.73344600e+04 -2.44405000e+03  1.75059100e+04  2.81116000e+00
 5.30880000e-03  2.00000000e-03  0.00000000e+00  1.86973900e+04 -2.79946600e+03  1.89058000e+04  3.03197000e+00
 5.83968000e-03  2.00000000e-03  0.00000000e+00  2.02482300e+04 -3.18264600e+03  2.04968300e+04  3.28402500e+00
 6.37056000e-03  2.00000000e-03  0.00000000e+00  2.20112100e+04 -3.60018700e+03  2.23036900e+04  3.56973500e+00
 6.90144000e-03  2.00000000e-03  0.00000000e+00  2.40005200e+04 -4.05389300e+03  2.43404800e+04  3.89206800e+00
 7.43232000e-03  2.00000000e-03  0.00000000e+00  2.62364800e+04 -4.54805700e+03  2.66277700e+04  4.25429900e+00
 7.96320000e-03  2.00000000e-03  0.00000000e+00  2.87419000e+04 -5.08730600e+03  2.91886600e+04  4.66010800e+00
 8.49408000e-03  2.00000000e-03  0.00000000e+00  3.15335000e+04 -5.67919700e+03  3.20408300e+04  5.11374700e+00
 9.02496000e-03  2.00000000e-03  0.00000000e+00  3.46552400e+04 -6.32908500e+03  3.52284400e+04  5.61948500e+00
 9.55585000e-03  2.00000000e-03  0.00000000e+00  3.81314300e+04 -7.04147300e+03  3.87761300e+04  6.18253400e+00
 1.00867000e-02  2.00000000e-03  0.00000000e+00  4.19971000e+04 -7.82282600e+03  4.27194700e+04  6.80853800e+00
 1.06176000e-02  2.00000000e-03  0.00000000e+00  4.62783200e+04 -8.68178300e+03  4.70856300e+04  7.50396500e+00
 1.11485000e-02  2.00000000e-03  0.00000000e+00  5.10407900e+04 -9.62980500e+03  5.19412700e+04  8.27525600e+00
 1.16794000e-02  2.00000000e-03  0.00000000e+00  5.63210100e+04 -1.06710200e+04  5.73230100e+04  9.13019400e+00
 1.22102000e-02  2.00000000e-03  0.00000000e+00  6.21710600e+04 -1.18143400e+04  6.32836400e+04  1.00771500e+01
 1.27411000e-02  2.00000000e-03  0.00000000e+00  6.86301400e+04 -1.30686300e+04  6.98633300e+04  1.11256500e+01
 1.32720000e-02  2.00000000e-03  0.00000000e+00  7.57939600e+04 -1.44555700e+04  7.71601400e+04  1.22851500e+01
 1.38029000e-02  2.00000000e-03  0.00000000e+00  8.37156800e+04 -1.59772700e+04  8.52266800e+04  1.35669100e+01
 1.43338000e-02  2.00000000e-03  0.00000000e+00  9.24705000e+04 -1.76454200e+04  9.41390100e+04  1.49829800e+01
 1.48646000e-02  2.00000000e-03  0.00000000e+00  1.02140500e+05 -1.94722300e+04  1.03980000e+05  1.65464900e+01
 1.53955000e-02  2.00000000e-03  0.00000000e+00  1.12785800e+05 -2.14789600e+04  1.14812800e+05  1.82721500e+01
 1.59264000e-02  2.00000000e-03  0.00000000e+00  1.24556100e+05 -2.36778400e+04  1.26786700e+05  2.01743500e+01
 1.64573000e-02  2.00000000e-03  0.00000000e+00  1.37530500e+05 -2.60771500e+04  1.39980900e+05  2.22701100e+01
 1.69882000e-02  2.00000000e-03  0.00000000e+00  1.51821200e+05 -2.86903000e+04  1.54508300e+05  2.45772700e+01
 1.75190000e-02  2.00000000e-03  0.00000000e+00  1.67511400e+05 -3.15359600e+04  1.70454100e+05  2.71154400e+01
 1.80499000e-02  2.00000000e-03  0.00000000e+00  1.84797900e+05 -3.46351700e+04  1.88015600e+05  2.99034700e+01
 1.85808000e-02  2.00000000e-03  0.00000000e+00  2.03782200e+05 -3.79867500e+04  2.07292500e+05  3.29630900e+01
 1.91117000e-02  2.00000000e-03  0.00000000e+00  2.24605300e+05 -4.15996100e+04  2.28425100e+05  3.63164400e+01
 1.96426000e-02  2.00000000e-03  0.00000000e+00  2.47371100e+05 -4.54813600e+04  2.51517400e+05  3.99870000e+01
 2.01735000e-02  2.00000000e-03  0.00000000e+00  2.72312700e+05 -4.96534100e+04  2.76802600e+05  4.39965800e+01
 2.07043000e-02  2.00000000e-03  0.00000000e+00  2.99539900e+05 -5.40930500e+04  3.04385000e+05  4.83689800e+01
 2.12352000e-02  2.00000000e-03  0.00000000e+00  3.29201800e+05 -5.87912000e+04  3.34410300e+05  5.31270000e+01
 2.17661000e-02  2.00000000e-03  0.00000000e+00  3.61441300e+05 -6.37316600e+04  3.67017100e+05  5.82923500e+01
 2.22970000e-02  2.00000000e-03  0.00000000e+00  3.96359800e+05 -6.89063400e+04  4.02304900e+05  6.38850800e+01
 2.28279000e-02  2.00000000e-03  0.00000000e+00  4.34146600e+05 -7.42566300e+04  4.40451200e+05  6.99214900e+01
 2.33587000e-02  2.00000000e-03  0.00000000e+00  4.74857700e+05 -7.97341500e+04  4.81505300e+05  7.64155000e+01
 2.38896000e-02  2.00000000e-03  0.00000000e+00  5.18557800e+05 -8.52785000e+04  5.25523200e+05  8.33757600e+01
 2.44205000e-02  2.00000000e-03  0.00000000e+00  5.65277400e+05 -9.08286800e+04  5.72528100e+05  9.08041800e+01
 2.49514000e-02  2.00000000e-03  0.00000000e+00  6.15013500e+05 -9.62588700e+04  6.22500900e+05  9.86970300e+01
 2.54823000e-02  2.00000000e-03  0.00000000e+00  6.67678500e+05 -1.01482100e+05  6.75346700e+05  1.07041300e+02
 2.60131000e-02  2.00000000e-03  0.00000000e+00  7.23138700e+05 -1.06391000e+05  7.30923100e+05  1.15815000e+02
 2.65440000e-02  2.00000000e-03  0.00000000e+00  7.81253900e+05 -1.10888100e+05  7.89084200e+05  1.24983800e+02
 2.70749000e-02  2.00000000e-03  0.00000000e+00  8.41664500e+05 -1.14775400e+05  8.49454200e+05  1.34509000e+02
 2.76058000e-02  2.00000000e-03  0.00000000e+00  9.04066800e+05 -1.17992700e+05  9.11734100e+05  1.44337000e+02
 2.81367000e-02  2.00000000e-03  0.00000000e+00  9.68059800e+05 -1.20443900e+05  9.75523700e+05  1.54405900e+02
 2.86675000e-02  2.00000000e-03  0.00000000e+00  1.03318800e+06 -1.22050200e+05  1.04037200e+06  1.64645800e+02
 2.91984000e-02  2.00000000e-03  0.00000000e+00  1.09906300e+06 -1.22705000e+05  1.10589100e+06  1.74977600e+02
 2.97293000e-02  2.00000000e-03  0.00000000e+00  1.16494100e+06 -1.22401100e+05  1.17135400e+06  1.85328800e+02
 3.02602000e-02  2.00000000e-03  0.00000000e+00  1.23039600e+06 -1.21172100e+05  1.23634800e+06  1.95615800e+02
 3.07911000e-02  2.00000000e-03  0.00000000e+00  1.29491000e+06 -1.19053900e+05  1.30037100e+06  2.05759700e+02
 3.13219000e-02  2.00000000e-03  0.00000000e+00  1.35807300e+06 -1.16074200e+05  1.36302400e+06  2.15684200e+02
 3.18528000e-02  2.00000000e-03  0.00000000e+00  1.41926800e+06 -1.12345700e+05  1.42370800e+06  2.25328200e+02
 3.23837000e-02  2.00000000e-03  0.00000000e+00  1.47821800e+06 -1.08004000e+05  1.48215800e+06  2.34630600e+02
 3.29146000e-02  2.00000000e-03  0.00000000e+00  1.53461500e+06 -1.03166200e+05  1.53807900e+06  2.43543400e+02
 3.34455000e-02  2.00000000e-03  0.00000000e+00  1.58824300e+06 -9.79366600e+04  1.59126000e+06  2.52028500e+02
 3.39763000e-02  2.00000000e-03  0.00000000e+00  1.63888100e+06 -9.24606200e+04  1.64148700e+06  2.60062400e+02
 3.45072000e-02  2.00000000e-03  0.00000000e+00  1.68648100e+06 -8.68577500e+04  1.68871600e+06  2.67627500e+02
 3.50381000e-02  2.00000000e-03  0.00000000e+00  1.73101100e+06 -8.12256200e+04  1.73291600e+06  2.74716900e+02
 3.55690000e-02  2.00000000e-03  0.00000000e+00  1.77249400e+06 -7.56487700e+04  1.77410800e+06  2.81332500e+02
 3.60999000e-02  2.00000000e-03  0.00000000e+00  1.81095700e+06 -7.02048600e+04  1.81231800e+06  2.87483000e+02
 3.66307000e-02  2.00000000e-03  0.00000000e+00  1.84656700e+06 -6.49591600e+04  1.84771000e+06  2.93181600e+02
 3.71616000e-02  2.00000000e-03  0.00000000e+00  1.87942200e+06 -5.99417800e+04  1.88037800e+06  2.98446600e+02
 3.76925000e-02  2.00000000e-03  0.00000000e+00  1.90966500e+06 -5.51803100e+04  1.91046200e+06  3.03299000e+02
 3.82234000e-02  2.00000000e-03  0.00000000e+00  1.93740400e+06 -5.07033100e+04  1.93806700e+06  3.07762600e+02
 3.87543000e-02  2.00000000e-03  0.00000000e+00  1.96288500e+06 -4.65193500e+04  1.96343600e+06  3.11859800e+02
 3.92851000e-02  2.00000000e-03  0.00000000e+00  1.98622400e+06 -4.26171100e+04  1.98668100e+06  3.15615800e+02
 3.98160000e-02  2.00000000e-03  0.00000000e+00  2.00757500e+06 -3.89913500e+04  2.00795400e+06  3.19054500e+02
 4.03469000e-02  2.00000000e-03  0.00000000e+00  2.02705300e+06 -3.56392400e+04  2.02736600e+06  3.22200000e+02
 4.08778000e-02  2.00000000e-03  0.00000000e+00  2.04487800e+06 -3.25540900e+04  2.04513700e+06  3.25073400e+02
 4.14087000e-02  2.00000000e-03  0.00000000e+00  2.06114200e+06 -2.97073800e+04  2.06135600e+06  3.27696400e+02
 4.19395000e-02  2.00000000e-03  0.00000000e+00  2.07597300e+06 -2.70838500e+04  2.07615000e+06  3.30089000e+02
 4.24704000e-02  2.00000000e-03  0.00000000e+00  2.08948700e+06 -2.46677600e+04  2.08963200e+06  3.32269600e+02
 4.30013000e-02  2.00000000e-03  0.00000000e+00  2.10176600e+06 -2.24579100e+04  2.10188600e+06  3.34255700e+02
 4.35322000e-02  2.00000000e-03  0.00000000e+00  2.11296000e+06 -2.04201100e+04  2.11305900e+06  3.36062100e+02
 4.40631000e-02  2.00000000e-03  0.00000000e+00  2.12313000e+06 -1.85409300e+04  2.12321100e+06  3.37703400e+02
 4.45939000e-02  2.00000000e-03  0.00000000e+00  2.13235800e+06 -1.68062200e+04  2.13242400e+06  3.39192700e+02
 4.51248000e-02  2.00000000e-03  0.00000000e+00  2.14070000e+06 -1.52105900e+04  2.14075400e+06  3.40542000e+02
 4.56557000e-02  2.00000000e-03  0.00000000e+00  2.14825800e+06 -1.37325100e+04  2.14830200e+06  3.41761400e+02
 4.61866000e-02  2.00000000e-03  0.00000000e+00  2.15507100e+06 -1.23592300e+04  2.15510600e+06  3.42860500e+02
 4.67175000e-02  2.00000000e-03  0.00000000e+00  2.16119200e+06 -1.10799400e+04  2.16122000e+06  3.43848100e+02
 4.72483000e-02  2.00000000e-03  0.00000000e+00  2.16665800e+06 -9.88897800e+03  2.16668000e+06  3.44731800e+02
 4.77792000e-02  2.00000000e-03  0.00000000e+00  2.17153300e+06 -8.77281700e+03  2.17155100e+06  3.45518000e+02
 4.83101000e-02  2.00000000e-03  0.00000000e+00  2.17584200e+06 -7.72118400e+03  2.17585600e+06  3.46212900e+02
 4.88410000e-02  2.00000000e-03  0.00000000e+00  2.17961700e+06 -6.72613900e+03  2.17962700e+06  3.46821600e+02
 4.93719000e-02  2.00000000e-03  0.00000000e+00  2.18288500e+06 -5.78025500e+03  2.18289300e+06  3.47348700e+02
 4.99027000e-02  2.00000000e-03  0.00000000e+00  2.18566700e+06 -4.88208200e+03  2.18567300e+06  3.47798100e+02
 5.04336000e-02  2.00000000e-03  0.00000000e+00  2.18799300e+06 -4.01562800e+03  2.18799600e+06  3.48172900e+02
 5.09645000e-02  2.00000000e-03  0.00000000e+00  2.18987300e+06 -3.17763100e+03  2.18987500e+06  3.48476000e+02
 5.14954000e-02  2.00000000e-03  0.00000000e+00  2.19132100e+06 -2.36224500e+03  2.19132200e+06  3.48709500e+02
 5.20263000e-02  2.00000000e-03  0.00000000e+00  2.19234600e+06 -1.56771300e+03  2.19234700e+06  3.48875100e+02
 5.25571000e-02  2.00000000e-03  0.00000000e+00  2.19296000e+06 -7.81005700e+02  2.19296000e+06  3.48974000e+02
 5.30880000e-02  2.00000000e-03  0.00000000e+00  2.19316400e+06  4.02243300e-01  2.19316400e+06  3.49006800e+02
 5.36189000e-02  2.00000000e-03  0.00000000e+00  2.19296000e+06  7.81773200e+02  2.19296000e+06  3.48973900e+02
 5.41498000e-02  2.00000000e-03  0.00000000e+00  2.19234700e+06  1.56479000e+03  2.19234800e+06  3.48875000e+02
 5.46807000e-02  2.00000000e-03  0.00000000e+00  2.19132000e+06  2.36319000e+03  2.19132100e+06  3.48709300e+02
 5.52115000e-02  2.00000000e-03  0.00000000e+00  2.18987100e+06  3.17850100e+03  2.18987400e+06  3.48475800e+02
 5.57424000e-02  2.00000000e-03  0.00000000e+00  2.18799100e+06  4.01634400e+03  2.18799400e+06  3.48172700e+02
 5.62733000e-02  2.00000000e-03  0.00000000e+00  2.18566500e+06  4.88255800e+03  2.18567000e+06  3.47797800e+02
 5.68042000e-02  2.00000000e-03  0.00000000e+00  2.18288300e+06  5.78153300e+03  2.18289100e+06  3.47348400e+02
 5.73351000e-02  2.00000000e-03  0.00000000e+00  2.17961400e+06  6.72722100e+03  2.17962400e+06  3.46821200e+02
 5.78660000e-02  2.00000000e-03  0.00000000e+00  2.17583900e+06  7.72197300e+03  2.17585300e+06  3.46212500e+02
 5.83968000e-02  2.00000000e-03  0.00000000e+00  2.17152900e+06  8.77320200e+03  2.17154700e+06  3.45517600e+02
 5.89277000e-02  2.00000000e-03  0.00000000e+00  2.16666400e+06  9.88641900e+03  2.16668700e+06  3.44731100e+02
 5.94586000e-02  2.00000000e-03  0.00000000e+00  2.16118700e+06  1.10814200e+04  2.16121500e+06  3.43847500e+02
 5.99895000e-02  2.00000000e-03  0.00000000e+00  2.15506500e+06  1.23602300e+04  2.15510100e+06  3.42859900e+02
 6.05204000e-02  2.00000000e-03  0.00000000e+00  2.14825200e+06  1.37329000e+04  2.14829600e+06  3.41760700e+02
 6.10512000e-02  2.00000000e-03  0.00000000e+00  2.14069400e+06  1.52102000e+04  2.14074800e+06  3.40541300e+02
 6.15821000e-02  2.00000000e-03  0.00000000e+00  2.13235100e+06  1.68083500e+04  2.13241800e+06  3.39191900e+02
